sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_b,julgm2_b,suspm2_b,cumprimento_meta2b,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,02,0,4,0,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,03,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
